"","V1","V2","V3"
"377",2.08180474337334e-06,-6.59738442378511e-12,1.12900280997763e-05
"378",1.90522507644544e-06,-6.38945717016211e-12,1.06804631027242e-05
"379",2.21604807472273e-06,-5.87203509360941e-12,9.924817714677e-06
"380",7.58969960563509e-07,-5.43657137779884e-12,9.79988215975118e-06
"381",7.14586553832017e-07,-4.86195957570206e-12,9.55905885857885e-06
"382",8.17563467777369e-07,-7.70040210859808e-12,1.33682791989819e-05
"383",7.19952118494455e-07,-8.06508077879929e-12,1.39665720651114e-05
"384",1.09503417212545e-06,-6.13359562390797e-12,1.09335466873977e-05
"385",1.16805113420864e-06,-4.80771294931202e-12,9.44959485161166e-06
"386",9.62773755373181e-07,-8.27153318988978e-12,1.41577130449246e-05
"387",1.09873664511797e-06,-9.36964895258383e-12,1.57089662474067e-05
"388",9.04603869761637e-07,-7.16472316188277e-12,1.23884547014923e-05
"389",8.3266641858388e-07,-8.11864682376188e-12,1.38071538701642e-05
"390",1.95731865725336e-06,-5.78922310299307e-12,9.84925273787329e-06
"391",2.25854998823991e-06,-5.23400890958981e-12,9.25404264722748e-06
"392",3.12474946263693e-07,-5.11790238743315e-12,9.98407198945349e-06
"393",3.85956060000032e-07,-6.38996067181165e-12,1.19042154925637e-05
"394",2.02968731137319e-06,-5.93180190304897e-12,1.01064415955037e-05
"395",-9.59048796473496e-07,-7.62269536875412e-12,1.55703015503701e-05
"396",1.39815787691643e-07,-6.27498045268031e-12,1.16703368052275e-05
"397",1.54115699378329e-06,-5.5553678536843e-12,9.7614169113126e-06
"398",1.2654556069405e-06,-7.13301275581175e-12,1.32207588819936e-05
"399",1.85329599344044e-06,-6.41967591962404e-12,1.09670056536971e-05
"400",2.23434008954048e-07,-8.32349680983834e-12,1.48321805809878e-05
"401",1.25539621657805e-06,-5.76711141487652e-12,1.04577200893813e-05
"402",1.64912620873127e-06,-6.12365179579372e-12,1.07062991182926e-05
"403",7.04771598757904e-07,-4.85424128297561e-12,9.80512986758998e-06
"404",6.54613701841794e-07,-9.08301017786602e-12,1.5743114406451e-05
"405",2.25876626309838e-06,-6.19331956263377e-12,1.02061655672555e-05
"406",1.20368925177638e-06,-6.63602225810049e-12,1.17779214156464e-05
"407",1.27870932262047e-06,-5.03791689626141e-12,9.57721701485783e-06
"408",6.49839418208689e-07,-5.9787073513627e-12,1.11501197964245e-05
"409",1.80380824711802e-06,-5.08276991274739e-12,8.44931720259141e-06
"410",8.13428121994248e-07,-6.52154672753476e-12,1.21345193196677e-05
"411",-1.57717478774522e-07,-6.34175671308505e-12,1.27253724998715e-05
"412",8.24498057356366e-07,-5.75738156005147e-12,1.09498658248553e-05
"413",8.63565277816864e-07,-4.55593685166989e-12,9.12488078940183e-06
"414",1.29595169572954e-06,-7.64735566104036e-12,1.33130076656722e-05
"415",6.24465075349331e-08,-5.62012536408688e-12,1.14547453433623e-05
"416",7.7590918377847e-07,-7.11925140703701e-12,1.31187747927647e-05
"417",-2.36138033802963e-08,-6.50707539034513e-12,1.2160417422597e-05
"418",1.32968942445873e-06,-4.85587398305524e-12,8.97681526161487e-06
"419",8.97499842567169e-07,-6.62771419679399e-12,1.2498419834077e-05
"420",1.69385210505912e-06,-5.65031150501713e-12,9.99850911397916e-06
"421",1.60835587948733e-06,-5.15546842061542e-12,1.00208775279437e-05
"422",1.42027942891178e-06,-7.1801689321291e-12,1.20436051936076e-05
"423",2.570431238346e-06,-7.34571018856719e-12,1.23959058539762e-05
"424",6.34852852387925e-07,-7.24989915917955e-12,1.33135001139362e-05
"425",5.17261937849134e-07,-6.14091797341263e-12,1.22259299946077e-05
"426",6.47827496331486e-07,-8.11413521888278e-12,1.44575627621776e-05
"427",9.56826622644378e-07,-5.68347893964569e-12,1.0942740520559e-05
"428",1.1722833910328e-06,-5.91146497958534e-12,1.10082767627947e-05
"429",4.39802725693542e-07,-4.92948165850654e-12,1.04825777764327e-05
"430",3.10805925642164e-07,-7.42719381559564e-12,1.36363916904598e-05
"431",2.70132406192248e-08,-7.49808339618514e-12,1.34657678937359e-05
"432",2.47705452620339e-07,-6.58655841736432e-12,1.20705799368931e-05
"433",5.13261600076599e-07,-5.63553060913581e-12,1.08599649855546e-05
"434",1.25441924664655e-06,-8.95769296703694e-12,1.43604037787557e-05
"435",6.38901547141962e-07,-7.43448540385659e-12,1.36650960845315e-05
"436",7.12319757446564e-07,-5.60704588433317e-12,1.08227173830218e-05
"437",8.39651997035501e-07,-5.18239204402294e-12,1.02627048061856e-05
"438",1.77292488523177e-06,-7.29512631394752e-12,1.28399537704613e-05
"439",1.66551204865494e-06,-6.15042520332783e-12,1.08490316937931e-05
"440",7.91706973253404e-07,-6.97936613469234e-12,1.24698495505602e-05
"441",-1.16346480414379e-07,-9.39889088551603e-12,1.71804720688509e-05
"442",-2.65492078449102e-08,-6.22904238716186e-12,1.20989245677374e-05
"443",7.94423469654822e-07,-5.60538112694544e-12,1.08492195949563e-05
"444",2.01412719693941e-07,-6.32200394291306e-12,1.20181313772928e-05
"445",1.80618596754613e-06,-6.34859972745048e-12,1.05478146499731e-05
"446",1.36856986971554e-06,-6.17627265444479e-12,1.11202654100164e-05
"447",1.08897013256381e-07,-6.00630186040461e-12,1.17910626550532e-05
"448",1.1140075557825e-06,-7.54152845255315e-12,1.30734570986134e-05
"449",2.02924621094607e-06,-5.32955068986731e-12,9.42941650598417e-06
"450",1.89067023597976e-06,-4.89475971740645e-12,9.2711399480325e-06
"451",8.02551119421321e-07,-6.58501145505109e-12,1.2442175172498e-05
"452",-2.48174364844704e-07,-7.46405788312332e-12,1.4049690459624e-05
"453",4.96062122927118e-07,-5.11743052265663e-12,1.0060583696361e-05
"454",4.68658795204074e-07,-5.36435004156885e-12,1.08158003629717e-05
"455",3.8452001776937e-07,-6.73903294062999e-12,1.29018285971251e-05
"456",9.57815412010969e-07,-5.67685793800457e-12,9.68476034832456e-06
"457",2.10706654548767e-07,-5.69231293998714e-12,1.11070276991426e-05
"458",1.50470575595129e-06,-5.64284623712866e-12,1.01750780724822e-05
"459",6.16049372348677e-07,-5.81888281645797e-12,1.09747615786283e-05
"460",2.87325057162325e-08,-5.95262727383515e-12,1.22431251898645e-05
"461",8.71014818315197e-07,-7.22154949562721e-12,1.29766738306991e-05
"462",1.10620635923113e-06,-7.43786248371885e-12,1.32750790800609e-05
"463",1.9046328780253e-06,-5.39469553961988e-12,9.36672944511483e-06
"464",6.63529306374719e-07,-4.5014762669251e-12,9.14943880519131e-06
"465",8.75309604573649e-07,-4.85405330246259e-12,9.2142497493467e-06
"466",4.05330065063764e-08,-5.48948447005927e-12,1.14108967351323e-05
"467",1.52767195144203e-06,-6.82081518439512e-12,1.20674601764209e-05
"468",1.15062464125292e-06,-7.91211335937146e-12,1.29843226161566e-05
"469",1.0411369045708e-06,-6.99277842373569e-12,1.28062149906597e-05
"470",8.47684799662837e-07,-6.73013775977681e-12,1.21768306332828e-05
"471",4.02536339028306e-07,-4.78819873195571e-12,9.9251784445306e-06
"472",6.24151744196237e-08,-6.22525387159928e-12,1.19419160757002e-05
"473",1.36830494682962e-06,-4.82360157397515e-12,9.00996156358774e-06
"474",9.92463175018468e-07,-7.84639152571283e-12,1.35059432599593e-05
"475",1.24873751431909e-06,-6.47000985170317e-12,1.13729832845498e-05
"476",8.07745155383972e-07,-6.58052883374266e-12,1.26689229694678e-05
"477",1.06995716839803e-06,-7.27113121263431e-12,1.22955806828005e-05
"478",1.75726960729033e-06,-6.34120835186788e-12,1.08346102837566e-05
"479",1.55204753521576e-06,-7.26600586965433e-12,1.17537519069294e-05
"480",9.37520361787498e-07,-6.16931768212097e-12,1.06565172262665e-05
"481",6.50612310663935e-07,-9.83464229034851e-12,1.73024597279315e-05
"482",5.90190731389734e-07,-8.14621691298367e-12,1.40264222891101e-05
"483",9.3644021747328e-08,-6.76009495521384e-12,1.27953334536133e-05
"484",1.53858419356011e-06,-6.49424465878466e-12,1.12923558177384e-05
"485",1.47269779523335e-06,-5.37179666025903e-12,9.35731355278637e-06
"486",-2.39749742700378e-07,-7.93819002859362e-12,1.45560894214806e-05
"487",8.47714696345548e-07,-5.2553038059809e-12,1.02491315629531e-05
"488",7.19344418879222e-07,-3.7750921229205e-12,8.33015085846698e-06
"489",1.79584061882556e-06,-4.79761177944575e-12,8.94795389093337e-06
"490",-5.58860489227726e-07,-6.48041063438515e-12,1.21811986561928e-05
"491",6.13566803442626e-07,-7.32361939141675e-12,1.28729107872344e-05
"492",6.35817622900249e-07,-4.55674564863745e-12,8.99503027852543e-06
"493",-4.40943136397988e-07,-7.48646066457208e-12,1.48583184144275e-05
"494",-1.67494717586257e-06,-7.66720049731649e-12,1.56772261977766e-05
"495",1.03695096604519e-06,-6.05657310850287e-12,1.08645344017496e-05
"496",5.13858107344034e-07,-5.50710339279668e-12,1.0075220272908e-05
"497",3.17185261728407e-07,-6.11311199382542e-12,1.18845671169613e-05
"498",1.20542933154439e-06,-7.39653313064191e-12,1.27115836066179e-05
"499",5.35130887364148e-07,-6.15635564560783e-12,1.25976377935297e-05
"500",7.6488401656087e-07,-8.83631485908455e-12,1.5140431224789e-05
"501",6.38751181033536e-07,-6.69365629409758e-12,1.23536311883977e-05
"502",1.75359487407207e-06,-4.78491144503697e-12,8.71120329818736e-06
"503",6.85943335682544e-07,-6.92567441725382e-12,1.30489807337732e-05
"504",4.29772023298876e-07,-5.9039080684979e-12,1.13270910941701e-05
"505",1.16070575860917e-06,-5.13329176469897e-12,1.01338273854871e-05
"506",9.70989935757685e-07,-6.09813970094244e-12,1.16000148354297e-05
"507",-7.50792916052806e-08,-7.22373085522785e-12,1.38293622905899e-05
"508",1.52323853450057e-06,-5.6723772002046e-12,1.01685162221885e-05
"509",1.0314712414999e-06,-8.98178728176482e-12,1.4927375742497e-05
"510",3.56560338306223e-07,-5.01812494154216e-12,1.05091268865623e-05
"511",9.07774900006292e-07,-6.66564714950334e-12,1.26760744944955e-05
"512",1.191828196048e-06,-5.66251087166695e-12,1.05781130825575e-05
"513",1.63660900692889e-06,-6.65237811830476e-12,1.15418999360374e-05
"514",2.89347444400582e-07,-8.75731439365534e-12,1.49495165568957e-05
"515",1.11156880427416e-06,-6.439436435477e-12,1.17442837507266e-05
"516",8.19618825852537e-07,-4.80967284360466e-12,9.46063024241619e-06
"517",8.78345978612259e-07,-5.10795497537706e-12,9.73658594678949e-06
"518",9.25288602103645e-07,-6.32795349856205e-12,1.18193361113532e-05
"519",-1.42449315960481e-07,-6.8250139110306e-12,1.3229043627317e-05
"520",4.3850868358522e-07,-6.51346946852316e-12,1.21242458019901e-05
"521",1.72880886488029e-06,-6.02792647758989e-12,1.0343419997547e-05
"522",1.2591540197793e-07,-8.30216516505175e-12,1.56688425439714e-05
"523",5.79472797975628e-08,-6.55650524001235e-12,1.28446827446505e-05
"524",6.25914217940944e-07,-5.61156323683553e-12,1.08450702860882e-05
"525",4.24284941817023e-07,-4.98381013667639e-12,1.01811046949508e-05
"526",2.16040889204937e-07,-5.36651581492051e-12,1.03164765862551e-05
"527",1.23290596882061e-06,-4.5634959449935e-12,8.5894497546914e-06
"528",1.545922772897e-06,-5.79179677753633e-12,1.07003421747327e-05
"529",1.53276089693523e-06,-7.68258900799206e-12,1.28499239874379e-05
"530",8.8240793881291e-07,-5.61549434747341e-12,1.12921275644799e-05
"531",1.10737680731485e-06,-6.85238600585214e-12,1.18163193073779e-05
"532",9.28837838292634e-07,-5.6216470141853e-12,1.0640662432273e-05
"533",1.04102174955279e-06,-5.45845189438563e-12,9.84623149169995e-06
"534",3.15969520644126e-08,-5.00996509224805e-12,1.06678733847538e-05
"535",8.68260811771875e-07,-6.11046874347716e-12,1.20617742055249e-05
"536",8.96352916707617e-07,-5.92235753194582e-12,1.16609147161436e-05
"537",1.29024876379055e-06,-8.14295642260343e-12,1.38756038040211e-05
"538",7.17786888732559e-08,-5.10861679200703e-12,1.05653546429868e-05
"539",1.58297977829139e-06,-7.42836916829887e-12,1.28453569870557e-05
"540",5.84344466001414e-07,-8.80195407234195e-12,1.55144234591036e-05
"541",5.68899371284858e-07,-7.23045763102429e-12,1.24199536743783e-05
"542",8.16997231512928e-07,-5.68565169119355e-12,1.0882027428366e-05
"543",-5.49671570279437e-07,-5.88371486066143e-12,1.27182616654497e-05
"544",7.60774089184293e-07,-7.00419452908348e-12,1.23944104998044e-05
"545",1.51479869439878e-06,-5.69934478043976e-12,1.02192613324497e-05
"546",1.63788395082978e-06,-7.28503292868349e-12,1.3211421748588e-05
"547",2.577792644476e-07,-8.45533170353194e-12,1.54578261080404e-05
"548",1.63127891897657e-07,-6.82722156098237e-12,1.23790506431965e-05
"549",6.90650133465744e-07,-5.44796231445993e-12,1.04084439520609e-05
"550",7.71640552220309e-07,-8.78687333775556e-12,1.62185608663522e-05
"551",6.47371553628606e-07,-6.13432749309055e-12,1.15473806935919e-05
"552",-3.96502295280459e-08,-4.83752607223142e-12,1.05558225334273e-05
"553",1.76365228742024e-06,-6.04711897114542e-12,1.06102023046428e-05
"554",8.46327098107681e-07,-4.30528347930951e-12,8.8146325545898e-06
"555",8.176924520726e-08,-7.87680847175328e-12,1.44426323349008e-05
"556",-1.22440555081935e-07,-4.36334972907065e-12,9.64486318340842e-06
"557",6.82701929634032e-07,-5.39259999302381e-12,1.00628813977176e-05
"558",1.8400102871386e-06,-5.51971571651098e-12,9.84046637532217e-06
"559",1.78401930494117e-07,-5.55139651595862e-12,1.09402867011511e-05
"560",8.97800529485969e-07,-5.36623030450234e-12,1.03226097273857e-05
"561",9.68579713783447e-07,-8.60517508237028e-12,1.52434886347462e-05
"562",1.27167130190525e-06,-7.49115966729623e-12,1.28150280924482e-05
"563",5.11375337062067e-07,-6.3065193900771e-12,1.22579234094515e-05
"564",1.14105782249182e-06,-5.38270027516542e-12,9.98981862838326e-06
"565",1.09078974583068e-06,-5.14306065988835e-12,9.8169278601498e-06
"566",1.22699537836379e-06,-5.35898235152635e-12,1.01157494589045e-05
"567",2.02728638149645e-06,-7.57851753139677e-12,1.21618703991035e-05
"568",1.07251792962729e-06,-4.47263082819858e-12,8.62142602711617e-06
"569",1.69193405885022e-06,-6.16003111677607e-12,1.12249204002259e-05
"570",6.58754547356926e-08,-5.39520752028217e-12,1.07644471555448e-05
"571",5.6998710785354e-07,-6.53249948343094e-12,1.24694773330663e-05
"572",1.01097313301991e-06,-5.12460309439514e-12,9.79507124715235e-06
"573",2.28872439026808e-08,-6.1810975235631e-12,1.20710543591963e-05
"574",1.58487857037933e-06,-6.32113925157167e-12,1.18264858975378e-05
"575",1.37838401580672e-06,-5.48647087996118e-12,9.92196570458702e-06
"576",1.01834035293997e-06,-6.90524891832046e-12,1.26925611580991e-05
"577",9.82549042864246e-07,-7.56426877641251e-12,1.31292177526309e-05
"578",8.27050559279305e-07,-8.94091406394576e-12,1.56169908182713e-05
"579",1.14930388497e-06,-6.98592390590402e-12,1.21393426790895e-05
"580",-4.13656539434127e-07,-5.96010231055351e-12,1.24839059577378e-05
"581",-1.95746571139151e-07,-6.37269291069722e-12,1.3035661317688e-05
"582",6.37156656714178e-07,-4.44219544801172e-12,9.34119945220404e-06
"583",8.02730496655719e-07,-5.68601028710443e-12,1.09951948017457e-05
"584",1.27981235327358e-06,-5.83234576538345e-12,1.03877350650687e-05
"585",1.88788162224176e-06,-6.1115173545764e-12,9.89558055448594e-06
"586",4.51798422013532e-07,-5.43239732388427e-12,1.06898928724649e-05
"587",1.48398546037766e-06,-8.0630401259331e-12,1.33704495690935e-05
"588",2.36689399850636e-07,-4.20541453722959e-12,9.37435995128707e-06
"589",7.57507956926812e-07,-5.57092705306656e-12,1.06380540669383e-05
"590",1.0527186929388e-06,-5.2522457512978e-12,9.62285831959789e-06
"591",-1.39028159239333e-07,-6.87022362334993e-12,1.25810366718981e-05
"592",1.03049023628475e-06,-6.36827515814455e-12,1.14342308578011e-05
"593",2.46609164394379e-07,-5.88930567060087e-12,1.15594130020538e-05
"594",1.48209379129055e-06,-7.9224582230862e-12,1.3138214693272e-05
"595",4.65277304242777e-07,-5.86636295457665e-12,1.13350431830731e-05
"596",5.49947412400265e-08,-6.52795824400633e-12,1.33139778280471e-05
"597",1.09434786256377e-06,-7.14368365062223e-12,1.24532507727121e-05
"598",9.32868947869597e-07,-6.42332265017092e-12,1.18114659188174e-05
"599",3.97996939393627e-07,-6.3536943144059e-12,1.22148233827359e-05
"600",1.19956672494781e-06,-6.82292284839371e-12,1.20213136311066e-05
"601",7.6404058274991e-07,-5.08460927957015e-12,9.51828807685701e-06
"602",-6.41616781695032e-07,-6.39514033826156e-12,1.31416557655988e-05
"603",-4.8493809513264e-07,-7.11981609813586e-12,1.49864082008233e-05
"604",1.31304001646487e-06,-5.72905589176097e-12,1.02844649980632e-05
"605",8.19572630615433e-07,-5.95843154737866e-12,1.12808334512071e-05
"606",2.02565106622553e-06,-6.35410637996069e-12,1.06146406301678e-05
"607",7.8013576860706e-07,-3.5098584770523e-12,7.74776831007528e-06
"608",-7.17549917066462e-08,-5.99044941124331e-12,1.20596068730186e-05
"609",1.68004966770643e-06,-6.10867287601943e-12,1.04406384600496e-05
"610",9.15839447253621e-07,-8.04405665840266e-12,1.45088446628044e-05
"611",6.23400113685116e-07,-6.13581219817612e-12,1.13761404860312e-05
"612",5.9596881932888e-07,-6.8983833293892e-12,1.27368017812401e-05
"613",8.31286775189838e-07,-7.26392904611039e-12,1.3306424712242e-05
"614",5.3649424799838e-07,-6.45536979310963e-12,1.18251475375515e-05
"615",1.41094201976581e-06,-5.30477649924832e-12,1.00599725174281e-05
"616",1.42326646059294e-06,-5.34649213607644e-12,9.86879173058502e-06
"617",1.66889821116459e-06,-4.66815901095609e-12,8.34429356099284e-06
"618",2.01256933135528e-06,-7.43219970235374e-12,1.20500326614827e-05
"619",1.9109208506792e-06,-6.92773207129808e-12,1.10956645609109e-05
"620",1.4980077229251e-06,-4.52627580160568e-12,8.35974053475172e-06
"621",1.36367144711563e-06,-5.87310522852039e-12,1.03172599021086e-05
"622",-3.87110753097574e-07,-7.44531344402317e-12,1.54685823488664e-05
"623",1.10613540746197e-06,-5.68610992023598e-12,1.09261442977593e-05
"624",1.14971994270883e-06,-5.48120566903587e-12,1.01376219175011e-05
"625",5.00214359768033e-07,-7.00969118782097e-12,1.30767535635211e-05
"626",7.48116200839482e-07,-4.39033649741136e-12,8.59312090349849e-06
"627",1.07737642203897e-06,-4.33274351809536e-12,8.74403128440494e-06
"628",1.23901223511563e-06,-7.62155519113281e-12,1.33218380899984e-05
"629",-6.68086036297151e-09,-5.42663550740654e-12,1.22719552095599e-05
"630",1.38785039897711e-06,-5.79371083962141e-12,1.03384668593911e-05
"631",7.54497899067134e-07,-6.10315410327576e-12,1.17037713415693e-05
"632",1.02790514612987e-06,-8.02795365011367e-12,1.30613402010023e-05
"633",1.29678655821879e-07,-6.18695053750582e-12,1.22509976123549e-05
"634",7.16550652320223e-07,-6.96254661425424e-12,1.26158391164293e-05
"635",9.96649425885976e-07,-8.34143305662048e-12,1.4302492809993e-05
"636",1.44835719587065e-06,-6.38911792849259e-12,1.05236456985964e-05
"637",1.04859832401546e-06,-4.76393767190078e-12,9.60149959449303e-06
"638",1.66376264933651e-06,-6.70868153413266e-12,1.17341285432426e-05
"639",1.09505917105861e-06,-5.32977535670079e-12,9.80003001911934e-06
"640",1.23024781352971e-06,-7.49845580865659e-12,1.33870959169528e-05
"641",1.34065651575392e-06,-6.51310947435659e-12,1.13869046446997e-05
"642",1.98725334904816e-07,-5.38417663680259e-12,1.09893339190789e-05
"643",1.03151517249608e-06,-5.75372443276475e-12,1.07719306840639e-05
"644",5.38600716176793e-07,-5.03012223649858e-12,1.05170560479551e-05
"645",1.69496347467054e-06,-5.31506123011406e-12,9.80402645307331e-06
"646",1.62555973072127e-06,-4.75449469782322e-12,8.589970677886e-06
"647",1.2833709920034e-07,-7.78748547418496e-12,1.39096134618557e-05
