"","V1","V2","V3"
"413",3.91338435957895e-06,-20.9094670610187,3.87530481653164e-05
"414",3.022308285671e-06,-20.5384141342118,3.80493238057486e-05
"415",2.21260910877188e-06,-20.4429261766043,4.00451466844172e-05
"416",1.62731034100795e-06,-18.7612442791781,3.9060346373881e-05
"417",2.59409108711364e-06,-20.3102527202024,3.84650998026506e-05
"418",2.20227738946476e-06,-19.9424505514117,3.75519609973548e-05
"419",1.58061089095979e-06,-19.5447566096457,3.89618942459325e-05
"420",1.58964126495213e-06,-20.4434149228825,4.05176930089326e-05
"421",1.80337064623582e-06,-20.5263593213454,3.98740869677818e-05
"422",1.98946031562278e-06,-21.1425592430857,4.10847882350513e-05
"423",1.67886535756503e-06,-21.4726512048022,4.06298608377953e-05
"424",2.43501943743095e-06,-19.9161117402707,3.92078746482835e-05
"425",2.41740058373829e-06,-22.2871275584266,4.02177507229701e-05
"426",1.75652866745218e-06,-20.8919165882508,4.10056845334747e-05
"427",1.24044700449469e-06,-20.8040204192717,4.01015558240349e-05
"428",2.04424811873898e-06,-21.4529446242648,4.16082620310032e-05
"429",2.10834596878246e-06,-20.3887455760096,3.92474113941322e-05
"430",9.43728969409043e-07,-20.8005102400838,4.19531455697464e-05
"431",1.30860707074922e-06,-20.4793351279276,4.10809501809445e-05
"432",3.18390723645465e-06,-21.5298959758348,4.02574795174057e-05
"433",2.32363474794724e-06,-21.3617877505803,4.08965513684753e-05
"434",3.34146546633573e-07,-21.5607468153263,4.22189119466508e-05
"435",1.70804333021871e-06,-20.7974859155332,3.99542682526707e-05
"436",1.39498400417726e-06,-18.9440073116469,3.85587868914204e-05
"437",2.18292823719685e-06,-20.5257491137877,3.86676502532475e-05
"438",2.04304915463998e-06,-19.5602141247157,3.76593695607859e-05
"439",2.22683267453974e-06,-20.8093660780967,3.97126475401793e-05
"440",1.74915985556306e-06,-21.1544526470307,4.04162053342228e-05
"441",2.02824150615082e-06,-20.1076835627677,4.0175640072404e-05
"442",2.02424529412705e-06,-21.0777091179813,4.12694396870781e-05
"443",1.97888001281382e-06,-20.453380088435,3.85917788712441e-05
"444",2.22909700244126e-06,-21.1207792505347,4.11980582636172e-05
"445",2.19413005426402e-06,-20.273239560436,3.85724040837019e-05
"446",1.3097598682651e-06,-21.0066327756757,4.16278458638563e-05
"447",2.65660346736092e-06,-19.9226009981184,3.79163159695407e-05
"448",1.37898764650444e-06,-20.4358311288165,3.95799528262464e-05
"449",1.63542419625694e-06,-19.693679658988,3.94821931400987e-05
"450",3.88317673784592e-07,-21.6200801869085,4.21582975983474e-05
"451",1.47223371437494e-06,-20.3409740323799,3.97385859532044e-05
"452",1.73916413612336e-06,-20.1189909227168,3.94267351385986e-05
"453",2.10727541173312e-06,-20.0419918476682,3.86357725011714e-05
"454",1.83035460878709e-06,-19.050581075325,3.74839449827052e-05
"455",2.40820751970433e-06,-21.6870457256162,4.07728096625844e-05
"456",2.11367689062346e-06,-20.326661328955,3.83699076606703e-05
"457",1.93974342564947e-06,-20.1258295905876,3.93659404132924e-05
"458",2.38738958174954e-06,-20.1723130053907,3.81141253450946e-05
"459",2.3301153718107e-06,-22.1534336118498,4.16300750448426e-05
"460",1.83068584192221e-06,-19.0186551899049,3.91081274695297e-05
"461",2.86471821372203e-06,-21.6563343850775,4.13555567462089e-05
"462",2.47721153868777e-06,-20.4074003203881,3.81658289271762e-05
"463",1.92633883022947e-06,-21.4908711221711,4.17355589683081e-05
"464",2.37263973045734e-06,-20.1447558094148,3.88941240187211e-05
"465",2.32574038193532e-06,-18.9883992834081,3.73606094565281e-05
"466",5.44697202727901e-07,-21.1881856421656,4.19999077812739e-05
"467",2.18587456497928e-06,-19.9131199480179,3.84983526076755e-05
"468",1.24185236998506e-06,-20.0525948503937,4.08174679444033e-05
"469",1.84561949546221e-06,-21.9238838194945,4.16073356241851e-05
"470",9.05413213080447e-07,-20.3338432821133,4.14153322616212e-05
"471",1.40423520116321e-06,-20.4385921948783,3.97252879790242e-05
"472",1.2178520844572e-06,-21.6231630157068,4.11913386645797e-05
"473",1.92623171965852e-06,-21.2288263644359,4.11332076396297e-05
"474",1.80885100709372e-06,-21.4945404880678,4.12171723021181e-05
"475",2.50612065979814e-06,-20.6776894510439,3.9821596718312e-05
"476",2.27481492173891e-06,-21.0702219826117,4.05531490256865e-05
"477",8.02580944535293e-07,-21.4041759766504,4.15075386251473e-05
"478",1.25848726159468e-06,-19.426749931018,3.9011819062e-05
"479",2.36235276446905e-06,-20.3062804627075,3.94594572533413e-05
"480",2.50758731697e-06,-20.1519806406449,3.88773949197541e-05
"481",2.29165159722447e-06,-20.2677809519607,3.90710413563688e-05
"482",2.29748571060222e-06,-21.4114256393801,4.15506536387756e-05
"483",1.15212039275304e-06,-20.286200726773,3.96911509330418e-05
"484",2.2580783548099e-06,-19.888079772083,3.89059284014983e-05
"485",9.3318157972564e-07,-19.1535629877816,3.95392722210747e-05
"486",2.09628958670765e-06,-19.814918936322,3.82170912357179e-05
"487",2.0750534364579e-06,-19.8537509674104,3.93871592005305e-05
"488",2.38480374118559e-06,-22.2054910749446,4.15565131487055e-05
"489",1.20043982609468e-06,-19.5303901294026,3.8978862021452e-05
"490",2.77648949524307e-06,-21.9075301861469,4.0910514392606e-05
"491",2.73270912496234e-06,-19.0859229329792,3.67496005331629e-05
"492",2.44181575602593e-06,-19.9047994697757,3.90888227765732e-05
"493",9.41666814402936e-07,-21.5927478278117,4.10869089213851e-05
"494",2.63303870824872e-06,-21.0648229521853,3.89194412623735e-05
"495",2.04522564801256e-06,-21.7439724020612,4.25102522289503e-05
"496",1.97891216799441e-06,-19.922008792398,3.85938148779215e-05
"497",1.82127847247336e-06,-19.8634768953657,4.00517524621563e-05
"498",2.92066049256471e-06,-21.4324806667317,3.91687840303148e-05
"499",1.99525593976839e-06,-20.3342481091689,3.89972638635028e-05
"500",1.9588534736097e-06,-21.0679608152544,4.10617728562104e-05
"501",1.76445154007807e-06,-19.7337893092198,3.97345714600121e-05
"502",1.8567453621164e-06,-22.1532371194749,4.28112585872195e-05
"503",1.43886115158567e-06,-21.7232714163415,4.07165610788247e-05
"504",1.94205164207425e-06,-20.2803634209177,3.95649686995879e-05
"505",1.88231419455304e-06,-20.3253103805092,3.88927479499361e-05
"506",3.5920999140149e-06,-20.4427622551943,3.79837597180227e-05
"507",1.66613626149688e-06,-19.9101011701613,3.95499233567092e-05
"508",1.1402549903561e-06,-19.9304602803758,3.92644236577142e-05
"509",2.52427666935294e-06,-21.321144902677,4.04106754682723e-05
"510",2.26464922806544e-06,-19.8835755860219,3.9137636174349e-05
"511",1.54576726060724e-06,-20.6981659911841,4.04610141808505e-05
"512",2.11118776655266e-06,-21.1081796704833,4.04000491052012e-05
"513",1.99951796955067e-06,-19.9631376483053,3.97854954843786e-05
"514",2.91935132084434e-06,-21.9120838131057,4.06287878662004e-05
"515",1.07939001043242e-06,-18.8656072361102,3.86576851381778e-05
"516",1.9904256596012e-06,-19.2036143480009,3.77023477321409e-05
"517",1.6988892767946e-06,-20.5629284007982,3.97775581521439e-05
"518",1.50849508855256e-06,-22.020071926912,4.25236118078342e-05
"519",2.06063169746848e-06,-21.5108160768542,4.15265002926676e-05
"520",1.9823170429861e-06,-19.7705237728191,3.75849641490331e-05
"521",2.07102986740268e-06,-20.4147627600056,4.05550202100143e-05
"522",1.56518655193928e-06,-20.9190891977313,4.08264257512519e-05
"523",2.41398105838221e-06,-19.2439346967457,3.82112283284478e-05
"524",1.54025139456076e-06,-21.2593050246746,4.10417475138522e-05
"525",1.81830485485496e-06,-20.9801869216935,4.01259554356179e-05
"526",1.50750285455922e-06,-20.0470877872931,3.9915652417226e-05
"527",2.12444344050651e-06,-20.9588869354987,4.07243340943919e-05
"528",1.8128026357908e-06,-20.5535550643554,4.02318670248647e-05
"529",1.59242927967761e-06,-20.3182317230355,4.00020615862004e-05
"530",1.46809398217214e-06,-20.7608790262676,4.10209869955764e-05
"531",2.55558720358878e-06,-19.6985443544072,3.75770879093859e-05
"532",3.40480043184797e-07,-20.9918776387392,4.14826395641168e-05
"533",9.64547774107723e-07,-20.689614821567,4.04133282073609e-05
"534",1.41348501194427e-06,-21.6056309270645,4.17653510179327e-05
"535",2.91953310838019e-06,-21.1548388844061,4.02932845940617e-05
"536",1.61503207642677e-06,-19.024574335663,3.73920519928948e-05
"537",2.18260896913968e-06,-20.6472459121133,3.99427839066401e-05
"538",2.72342096267357e-06,-18.9764506442957,3.74731997661065e-05
"539",2.55158691587649e-06,-20.6895795765322,3.96844085199919e-05
"540",2.70949591798853e-06,-21.2834319628266,4.08039779262932e-05
"541",1.08738639509639e-06,-20.9144243612409,4.08054626124993e-05
"542",1.61204577347676e-06,-20.9376241126585,4.11366546960078e-05
"543",6.58901657044833e-07,-20.1604207123214,4.07841616720735e-05
"544",2.04145185348081e-06,-19.9014051582659,3.81186898186487e-05
"545",5.37687634875806e-07,-21.4379229998703,4.19914093518668e-05
"546",1.7120961614653e-06,-22.1702274948336,4.27081486347416e-05
"547",1.67345135937188e-06,-19.1775115469052,3.88287002379547e-05
"548",2.11598468734253e-06,-20.3448215973162,3.98615533574229e-05
"549",1.78325983049779e-06,-20.053081768128,3.85874125923474e-05
"550",2.76602317922271e-06,-21.1206578258869,4.06536918886349e-05
"551",3.12791360579699e-06,-21.0175178665793,3.88301447444754e-05
"552",9.96164159461687e-07,-19.4531476524071,3.98164221971336e-05
"553",1.75492919051015e-06,-20.9948551070363,4.15257757905529e-05
"554",2.30263636505958e-06,-20.5285998341306,3.97403123546036e-05
"555",8.88349026440253e-07,-18.8917602027523,3.88041707598817e-05
"556",1.43016942941761e-06,-20.5625841224913,4.07306824170409e-05
"557",2.60118403646107e-06,-20.3824599790062,3.85416954579934e-05
"558",2.72097292074147e-06,-20.3353248108534,3.89660107370554e-05
"559",2.91863980988005e-06,-20.1827143170468,3.93484684221077e-05
"560",1.4071991381897e-06,-20.0668581763653,3.91369902095656e-05
"561",2.76439878665372e-06,-21.7015429654048,4.06906519335001e-05
"562",3.01214563435244e-06,-21.9430210047727,4.0595727694631e-05
"563",1.69780713553104e-06,-20.7988877401282,3.96492170109123e-05
"564",2.20422543553602e-06,-20.0812269892173,3.87583349609065e-05
"565",2.16923629166371e-06,-21.9408359973158,4.15349804896916e-05
"566",1.85079482535014e-06,-20.596556642325,4.06663876751858e-05
"567",2.67087022469058e-06,-20.1871061523158,3.92503119891747e-05
"568",1.41131177503256e-06,-21.6881889660061,4.10001594463577e-05
"569",1.74082021149071e-06,-20.7584423644486,4.03821355928934e-05
"570",2.41989029307105e-06,-20.9561047530254,3.96509815113342e-05
"571",1.92570678453929e-06,-19.6459225413936,3.89724397224816e-05
"572",1.97650697341599e-06,-19.9161712671093,3.90793943793717e-05
"573",2.15054692820792e-06,-21.8877612519566,4.25385662271007e-05
"574",1.37677523640682e-06,-20.418625398419,4.05729364000775e-05
"575",2.14846111273364e-06,-20.0292271612573,3.80641277688563e-05
"576",2.06071930176432e-06,-19.9860495131941,3.86008139459444e-05
"577",2.89739186984235e-06,-21.7226164902199,4.04311915939297e-05
"578",1.76577587964568e-06,-21.0883074181758,4.18993570406958e-05
"579",9.0740054572935e-07,-19.0388823384912,3.96266885722083e-05
"580",2.73712437477641e-06,-20.6769448702283,3.98990695727731e-05
"581",7.33915016417249e-07,-21.0346479117608,4.19136001379572e-05
"582",1.01211526922976e-06,-20.6014321274752,4.16922964904162e-05
"583",1.7468631530761e-06,-19.9211983515303,3.88187245819023e-05
"584",3.1006002317666e-06,-20.4894829399632,3.82075680159344e-05
"585",2.15127862467598e-06,-18.66179680331,3.72059276861771e-05
"586",1.47254479192883e-06,-20.3916389487035,4.06851295121717e-05
"587",1.7455384152706e-06,-20.1282252053726,3.95634665162509e-05
"588",1.01932334307622e-06,-21.7394234804534,4.27697015122596e-05
"589",1.55730149010448e-06,-21.4409886529121,4.12400079104611e-05
"590",2.0795342161809e-06,-20.7410132629775,4.05678942468922e-05
"591",2.61164713093444e-06,-20.3964265822043,3.87451164994355e-05
"592",1.52087549691719e-06,-20.6557652413386,4.02871420870939e-05
"593",1.30345937133721e-06,-20.2180230558518,3.94983323359281e-05
"594",6.17892790345215e-07,-19.6522147952793,3.93611470852667e-05
"595",3.19073116736723e-06,-21.5387118054104,4.08551743420463e-05
"596",2.02269389768905e-06,-21.5221471229537,4.10190471445102e-05
"597",1.44470404546702e-06,-20.364891364043,4.01302594121155e-05
"598",1.94883174747659e-06,-21.6315263521268,4.10658688285886e-05
"599",1.50055420701012e-06,-19.2586993276336,3.83730251205848e-05
"600",1.57685460434017e-06,-20.4365502410588,4.17443587644343e-05
"601",1.0521322022822e-06,-19.3111107821486,3.99670908800105e-05
"602",1.69897045040128e-06,-20.7406387651351,4.08495196669607e-05
"603",3.94010841247847e-06,-20.9901215352621,3.87010730089971e-05
"604",6.86682006265042e-07,-21.5401126808041,4.28139629745091e-05
"605",2.29247694697448e-06,-20.0314454425365,3.91253974221943e-05
"606",1.19309354463962e-06,-19.7485458123892,4.00272599181748e-05
"607",2.23305837642379e-06,-20.1111280703481,3.84783438758514e-05
"608",1.93865083321871e-06,-18.9388487890499,3.6778498595342e-05
"609",1.4174097331462e-06,-20.7961182652226,4.01159565774256e-05
"610",1.90851835673101e-06,-19.7892286333324,3.96156738279389e-05
"611",2.515726039432e-07,-19.8890260155006,4.02191678426793e-05
"612",2.838856948256e-06,-19.7570451980164,3.8184458804798e-05
"613",1.39641205027327e-06,-21.4160136012535,4.18612383612871e-05
"614",1.99717947813038e-06,-21.2874502573622,3.96087983962914e-05
"615",1.55976107308468e-06,-20.8326382600474,4.08562188852397e-05
"616",2.49439609337506e-06,-20.4628164175511,3.87702198785125e-05
"617",1.8883437834322e-06,-19.8391794575777,3.90244616989926e-05
"618",1.85233107876316e-06,-21.4308812567804,3.9957477174077e-05
"619",1.7907219209885e-06,-19.928331800942,3.9114085243706e-05
"620",1.35005904530057e-06,-21.4506287305108,4.19146985279966e-05
"621",1.86149268543329e-06,-20.2000300903116,3.94137585875456e-05
"622",1.95264506528094e-06,-18.3646286098126,3.68610604161195e-05
"623",1.51661876919481e-06,-20.5072687499193,4.09414578724571e-05
"624",2.41226687496452e-06,-18.7739970431514,3.64540114821941e-05
"625",1.87954602106283e-06,-20.314749516941,4.02842090294204e-05
"626",1.24349174599448e-06,-20.1565636020484,4.00649336089227e-05
"627",2.27160014663839e-06,-20.2621039057048,3.87955345994405e-05
"628",2.73181492499065e-06,-20.5512442599263,3.94283900529528e-05
"629",1.02218911526456e-06,-19.7522909941291,3.99488922448122e-05
"630",1.56602390376865e-06,-21.0068446031989,4.10632806991525e-05
"631",1.97990889345117e-06,-19.6641245708668,3.87574063739626e-05
"632",2.66015302394902e-06,-20.743843048236,3.95846640586222e-05
"633",2.08016547039256e-06,-21.0486543099802,4.14459446090339e-05
"634",1.37688417257488e-06,-21.7469530065931,4.21134985491993e-05
"635",1.57471359800309e-06,-21.285803823235,4.07729299953546e-05
"636",2.73974299024731e-06,-20.3226093779517,3.98266255921615e-05
"637",1.70990287652899e-06,-20.1731907811508,3.89738809715097e-05
"638",2.13201619002601e-06,-19.2482738945655,3.86094215804775e-05
"639",1.41713721249706e-06,-20.0027392941679,3.90403253124467e-05
"640",2.49502347542525e-06,-21.6006001560003,4.01571738730519e-05
"641",2.88408036864475e-06,-21.7353827796428,4.04008523134382e-05
"642",1.7199242847989e-06,-19.2739690397357,3.8220465181658e-05
"643",2.51119111986369e-06,-20.6318994673576,4.01978833400577e-05
"644",6.6422570163673e-07,-19.6821736396476,4.01129978518966e-05
"645",2.40613864936445e-06,-21.1776576771584,4.0641053005662e-05
"646",2.37576361555746e-06,-21.2966981407742,3.98873100651863e-05
"647",1.53750805550671e-06,-20.2342781680633,3.98436510589757e-05
"648",2.26232350369158e-06,-21.3301660477337,4.1273261379365e-05
"649",1.69159563119319e-06,-20.7954911507416,4.05036363470065e-05
"650",2.93645434204988e-06,-21.8398659805943,4.05102910427592e-05
"651",2.37975261999929e-06,-21.1535811017427,4.07457442088886e-05
"652",2.53342569825805e-06,-19.2336020200744,3.71560512889485e-05
"653",2.17425446079788e-06,-19.8561565014764,3.8359320647479e-05
"654",2.34120876386449e-06,-22.0142020886575,4.18660531928299e-05
"655",1.64802205635939e-06,-20.0079939312267,4.05102907979898e-05
"656",1.19580032734444e-06,-21.4217149171862,4.14934170046496e-05
"657",2.55709383594524e-06,-21.216044530978,4.06193525491928e-05
"658",1.69823713406249e-06,-21.0432245078088,4.04983418301234e-05
"659",1.66759192689678e-06,-21.2133360283624,4.02177419692281e-05
"660",2.09005228693912e-06,-20.1448166880904,3.99466568947629e-05
"661",2.07411765579143e-06,-20.8551237041698,4.01027739754259e-05
"662",2.06223909958845e-06,-21.5918083966123,4.019934695382e-05
"663",2.18709205570329e-06,-21.5526715526518,4.06802292585941e-05
"664",1.96149146649456e-06,-21.1220813985567,3.97351934594328e-05
"665",2.00154222429416e-06,-20.5099512480463,4.01236457848145e-05
"666",1.86118797694532e-06,-21.0297079476064,4.09446732161986e-05
"667",1.47705871192701e-06,-21.8530660138924,4.1168065815403e-05
"668",1.89515063860126e-06,-22.2884031029063,4.19097588675194e-05
"669",2.11728559877055e-06,-20.2430800391219,3.88672635161689e-05
"670",2.97642717049495e-06,-21.3812185491881,4.02516798082065e-05
"671",2.77491599679625e-06,-21.0821084928632,4.02664948289393e-05
"672",2.05864749612385e-06,-20.1513403947065,3.84909496482812e-05
"673",3.14682930494505e-06,-20.8904205451481,3.91329975861922e-05
"674",2.84436259261866e-06,-20.1507636056849,3.95045860722103e-05
"675",1.0778843423543e-06,-19.573870556248,3.94045228541071e-05
"676",2.41153260564233e-06,-20.1541567311547,3.90978407456689e-05
"677",2.19699780062375e-06,-21.7246991820192,4.12894751207375e-05
"678",1.6929362369958e-06,-22.070796525968,4.13536975909899e-05
"679",2.31034817782932e-06,-19.8011650564023,3.8251675296049e-05
"680",2.02037504245491e-06,-20.1819315814753,3.85764524006474e-05
"681",2.17807809226137e-06,-21.2396727728965,3.99946865025782e-05
"682",3.24617630076253e-06,-19.8584966933338,3.81045228042138e-05
"683",2.81773017474268e-06,-20.9732655514424,4.07299276555855e-05
"684",2.73800989648252e-06,-21.8278678039413,4.08599924955716e-05
"685",1.35338445819252e-06,-18.9368257105787,3.8193235732451e-05
"686",2.66378236201944e-06,-19.9483781042118,3.87705935069332e-05
"687",2.36096535574794e-06,-19.4248465648652,3.85686472949396e-05
