"","V1","V2","V3"
"15071",1.68029066291215e-06,-9.22655052272482e-12,1.49325939061406e-05
"15072",-7.70773805140983e-07,-8.47289406589439e-12,1.58285614006378e-05
"15073",1.80546917481811e-06,-7.65319635115308e-12,1.38023393713867e-05
"15074",1.45300024371686e-06,-9.76599469357755e-12,1.62267053874639e-05
"15075",5.68475069737226e-07,-9.40470260830862e-12,1.61566059696252e-05
"15076",1.98209717690592e-07,-1.01454843019484e-11,1.67978828067456e-05
"15077",1.77385228392733e-06,-9.15130145262013e-12,1.52899689909428e-05
"15078",-2.95771955515463e-07,-1.00008878700246e-11,1.67144059559455e-05
"15079",4.39594317130019e-07,-8.30022340214808e-12,1.52557778236702e-05
"15080",8.96813724353428e-07,-8.72509126284711e-12,1.57015119803376e-05
"15081",-1.98566840834057e-07,-8.98994695897351e-12,1.58947955599468e-05
"15082",7.71024686203089e-07,-9.5743530859007e-12,1.57457154855119e-05
"15083",-1.12828596570139e-07,-9.28397167871558e-12,1.61242075538097e-05
"15084",1.04931767746229e-06,-8.98246885848304e-12,1.53450615676018e-05
"15085",6.70211246465415e-07,-8.86554326852668e-12,1.5362031172421e-05
"15086",2.96852370144638e-07,-8.73570472337272e-12,1.6200300844907e-05
"15087",6.44569388452459e-07,-8.34474127045114e-12,1.45418122875529e-05
"15088",1.30248501528416e-06,-8.35990802637235e-12,1.54075447263489e-05
"15089",4.84377431969301e-07,-8.86724254993164e-12,1.54292284882009e-05
"15090",1.80269015026467e-06,-9.14565184521059e-12,1.5228454698592e-05
"15091",4.99023137763312e-07,-7.252931047665e-12,1.42645474927752e-05
"15092",1.19348905659655e-06,-1.01133476977218e-11,1.66316848107124e-05
"15093",1.08596539054703e-06,-7.95238749545978e-12,1.39470566856339e-05
"15094",1.41583883483994e-06,-9.20585224364712e-12,1.5099084882191e-05
"15095",1.51533447661419e-06,-9.37922987996724e-12,1.49136892438488e-05
"15096",1.03796187620728e-07,-9.01561688458315e-12,1.67434730245585e-05
"15097",6.29123203263563e-07,-8.14961981532594e-12,1.47262571282579e-05
"15098",1.27972695116008e-06,-9.74495423171613e-12,1.55276206781529e-05
"15099",-1.25046476029075e-07,-8.54121176960342e-12,1.68540805474748e-05
"15100",1.47322216765293e-07,-9.28397543749165e-12,1.6380917355874e-05
"15101",5.65310804315806e-08,-8.42221651453559e-12,1.52876633942389e-05
"15102",8.79557740042529e-07,-9.0950062668268e-12,1.49188078340203e-05
"15103",4.38170627010099e-07,-8.81438901746032e-12,1.61634037373297e-05
"15104",-2.56979336083652e-07,-8.19551165599062e-12,1.59893749138126e-05
"15105",9.6469256728552e-07,-9.42547311879042e-12,1.65191202393054e-05
"15106",1.4132593076757e-06,-8.37988778399257e-12,1.50289128245314e-05
"15107",2.06233010556344e-07,-9.39419748448077e-12,1.66087567543428e-05
"15108",1.49919428814806e-06,-8.59288964029254e-12,1.47142123128e-05
"15109",3.89563143682608e-07,-8.93920815966502e-12,1.54192513502156e-05
"15110",1.98114117297245e-06,-9.5123600209583e-12,1.56976676642748e-05
"15111",6.52051624847684e-07,-8.13891688391235e-12,1.45423472792109e-05
"15112",2.00066984493575e-07,-8.55971080967096e-12,1.55278619953561e-05
"15113",1.27365121403709e-06,-9.24223104599878e-12,1.52294483964513e-05
"15114",1.15923973293573e-06,-9.64105468681374e-12,1.61133717586702e-05
"15115",1.69726262808395e-06,-9.61993010975224e-12,1.58519268005897e-05
"15116",-6.41495677200608e-07,-8.48199875568923e-12,1.60466476958e-05
"15117",2.13844944873001e-06,-9.11311555714595e-12,1.47059409985221e-05
"15118",9.5556039595638e-07,-8.52174336273483e-12,1.47056729671609e-05
"15119",8.98429917429682e-07,-8.13934303271727e-12,1.45226846071789e-05
"15120",9.93025026331031e-07,-7.87704256334833e-12,1.42593446514999e-05
"15121",-2.64374904729756e-07,-8.24498530861821e-12,1.53042051801978e-05
"15122",8.69691846355011e-07,-8.86255690974398e-12,1.50231547141212e-05
"15123",5.80916535876141e-07,-8.64808757944499e-12,1.54329207219842e-05
"15124",4.12641080204073e-07,-8.43981014990135e-12,1.54999713284909e-05
"15125",1.21155808022439e-06,-9.39850038861547e-12,1.58860519534315e-05
"15126",1.93892918547007e-06,-9.06512208377375e-12,1.4637322223053e-05
"15127",9.5741659388505e-07,-8.75598289040815e-12,1.47850549815097e-05
"15128",1.25403678182032e-06,-8.33849858448185e-12,1.38994586945686e-05
"15129",5.38697967554474e-07,-9.58610637408903e-12,1.73392343007954e-05
"15130",-4.37070686214188e-07,-8.68913404122145e-12,1.61142682988649e-05
"15131",4.30775592033797e-07,-9.5021227166441e-12,1.61523274549002e-05
"15132",3.82810037511851e-07,-8.34775110571109e-12,1.55890239410147e-05
"15133",9.14588302581256e-07,-8.78451680044661e-12,1.50852884503621e-05
"15134",1.28099131182803e-07,-8.9086598931964e-12,1.58560599526041e-05
"15135",1.40243895404097e-06,-9.54987797125609e-12,1.60937423390374e-05
"15136",2.05537695628966e-07,-8.80322949152506e-12,1.56455782013989e-05
"15137",5.91471230376128e-07,-8.61834244835584e-12,1.50602986462784e-05
"15138",4.74977152262866e-07,-9.2452557502732e-12,1.63644187580778e-05
"15139",5.07688705473137e-07,-9.01104411266693e-12,1.56975476373116e-05
"15140",7.47739380507328e-08,-8.26760616895495e-12,1.54049932405382e-05
"15141",1.30946240584506e-06,-9.68807560357729e-12,1.64645547220924e-05
"15142",5.07034456954168e-07,-9.44836082429516e-12,1.63760090865651e-05
"15143",-8.58257328519468e-07,-9.03029207088738e-12,1.61985944802122e-05
"15144",-1.60013780737351e-08,-9.12757654788249e-12,1.5720858076155e-05
"15145",4.90419905395529e-07,-8.70771850463214e-12,1.59544134362028e-05
"15146",2.61812675191418e-06,-9.25566794382536e-12,1.44345791907784e-05
"15147",7.04500375333787e-07,-8.39558287493244e-12,1.49544801401255e-05
"15148",1.03172996851252e-06,-9.28707018322988e-12,1.55064925321132e-05
"15149",1.30183486138868e-06,-9.00219160800878e-12,1.4856566974489e-05
"15150",1.08662691507601e-06,-9.57663815620123e-12,1.6473341060853e-05
"15151",1.37886501857339e-06,-9.05706325330129e-12,1.45917363310479e-05
"15152",3.72039173666649e-07,-8.77242507061823e-12,1.54723215504765e-05
"15153",1.12902510994176e-07,-1.00036851404836e-11,1.72917204753956e-05
"15154",8.74151790880032e-07,-8.69377037251569e-12,1.51545339279004e-05
"15155",5.57579756665225e-07,-7.56654260384603e-12,1.42544944256498e-05
"15156",2.73254940899591e-07,-9.12834110678635e-12,1.67090220981655e-05
"15157",6.43393286394547e-07,-9.23421817816646e-12,1.55679500229702e-05
"15158",4.61738185166637e-07,-8.70652947180501e-12,1.5571528312872e-05
"15159",-4.50820028072149e-07,-7.7222815326566e-12,1.50936130141877e-05
"15160",3.625877444748e-07,-8.77338039807354e-12,1.59889759173647e-05
"15161",7.71829171111427e-07,-9.34520925437924e-12,1.6299507043019e-05
"15162",1.010459042646e-06,-9.05432395045294e-12,1.5148807447722e-05
"15163",1.80265437995811e-06,-8.83627766225534e-12,1.4924531140683e-05
"15164",5.74407624145328e-07,-9.16853450318122e-12,1.52821586665215e-05
"15165",-6.90582076593429e-07,-7.67328196550065e-12,1.50874587096473e-05
"15166",1.67291516557169e-06,-9.38307282360911e-12,1.5230982178373e-05
"15167",1.9175294439191e-06,-1.01626587561461e-11,1.57284431067046e-05
"15168",1.20875986569737e-07,-8.34772950923156e-12,1.56762067085615e-05
"15169",-1.16333496574734e-07,-8.36543309649511e-12,1.51803765571168e-05
"15170",1.17193557649336e-06,-9.33709435030371e-12,1.57506651100196e-05
"15171",2.15611053484607e-06,-8.93682963675588e-12,1.40108932718991e-05
"15172",7.99692626175191e-08,-1.03244302347953e-11,1.7393285687325e-05
"15173",6.22579779129772e-07,-8.00102932516194e-12,1.44259966313217e-05
"15174",5.28874950607753e-07,-9.11503440240769e-12,1.70460191215621e-05
"15175",-2.02603461013809e-08,-9.41141492662942e-12,1.60153968138279e-05
"15176",4.74322199386608e-07,-9.66441368027044e-12,1.63333662887676e-05
"15177",6.4112508261895e-07,-8.47924015752893e-12,1.4902057668548e-05
"15178",7.92815569786424e-07,-8.55097042857606e-12,1.51309977448332e-05
"15179",-7.25835063616036e-07,-8.06594490770069e-12,1.54413509674352e-05
"15180",1.76941249338435e-06,-9.85315614177197e-12,1.55506801963344e-05
"15181",2.40921990274326e-06,-8.65150952572815e-12,1.4503362664157e-05
"15182",7.11797987037265e-07,-8.57111437559712e-12,1.48620864648167e-05
"15183",1.13485412970333e-06,-8.53562768544109e-12,1.52579383959087e-05
"15184",-5.3453627770669e-07,-8.83545491253015e-12,1.69601699720787e-05
"15185",1.31277851684473e-06,-9.03566678520789e-12,1.5572361873215e-05
"15186",1.71536250627948e-06,-8.59135286213505e-12,1.46041943400586e-05
"15187",5.73732732125518e-07,-8.55897713970766e-12,1.58119021806193e-05
"15188",9.36789307791972e-07,-8.97951371083576e-12,1.50754023381591e-05
"15189",1.21466084016928e-06,-9.04323912351898e-12,1.54590962349947e-05
"15190",1.26922776980903e-06,-9.29499321452327e-12,1.51100717367137e-05
"15191",2.5194906988588e-07,-8.74766864326277e-12,1.51980364619084e-05
"15192",5.13699433534538e-07,-8.27525190477815e-12,1.46467447334781e-05
"15193",8.06818243808778e-07,-8.89484948028792e-12,1.54923154527332e-05
"15194",6.390708969548e-07,-9.20192115243753e-12,1.58381549194475e-05
"15195",8.16190959649923e-07,-9.46297635871321e-12,1.55939302229671e-05
"15196",5.0316027402666e-07,-8.61710369159756e-12,1.53386577874598e-05
"15197",1.48483131076627e-06,-9.10703606942616e-12,1.52948574597352e-05
"15198",2.24777399790694e-06,-9.07363839332715e-12,1.45443755254167e-05
"15199",1.41553513505238e-06,-9.15524076412865e-12,1.49329558793914e-05
"15200",1.42444437452949e-06,-8.94248928293692e-12,1.53390365598955e-05
"15201",8.66863786768333e-07,-8.87822186682718e-12,1.63589588097297e-05
"15202",2.85816544800304e-07,-8.50180615305924e-12,1.43149166962704e-05
"15203",5.68928127353784e-07,-9.75775330372563e-12,1.58211743554478e-05
"15204",-4.87802584033002e-07,-8.74479593636899e-12,1.58103744675186e-05
"15205",1.10781704669941e-06,-9.69564172983713e-12,1.67016067404035e-05
"15206",2.45795567560041e-07,-9.42115395710404e-12,1.62364700513197e-05
"15207",-8.2004920940888e-08,-9.06040155271666e-12,1.61108307837068e-05
"15208",1.29327693654075e-06,-9.33907348396608e-12,1.60377314678675e-05
"15209",1.00626423951902e-07,-7.82995837858736e-12,1.46325426044144e-05
"15210",5.89344056942842e-08,-8.47256609725886e-12,1.6056812665713e-05
"15211",1.11384888607207e-06,-9.71236541303191e-12,1.59007405992103e-05
"15212",1.05632725762238e-06,-8.84580003263622e-12,1.49029481061832e-05
"15213",1.1892018700991e-06,-8.95535670188691e-12,1.52580886960814e-05
"15214",1.06989535672527e-06,-8.72166512168121e-12,1.49640767227544e-05
"15215",7.61544633042175e-07,-7.91312092530327e-12,1.4377993210686e-05
"15216",-6.25488318695719e-07,-8.84708020760958e-12,1.65303003960466e-05
"15217",8.18519587517409e-08,-8.70412733053993e-12,1.61664345245254e-05
"15218",1.95362253399354e-07,-7.76901867689775e-12,1.43769855076742e-05
"15219",4.20639337110628e-07,-9.27112073174012e-12,1.60229379461373e-05
"15220",1.91106079455335e-06,-9.27689741797162e-12,1.56346551574845e-05
"15221",2.92379536680593e-07,-9.19063243364199e-12,1.61534273509112e-05
"15222",6.56786686708837e-07,-8.60103416944979e-12,1.4656450130429e-05
"15223",-4.38869264595599e-07,-8.80177002225665e-12,1.6230396964399e-05
"15224",3.85981130480568e-07,-8.71817935907408e-12,1.59989984204532e-05
"15225",1.27859484582565e-06,-8.89046526809651e-12,1.51345496086272e-05
"15226",1.44388240742821e-06,-9.30794634624555e-12,1.55302554091096e-05
"15227",5.53473285063875e-07,-8.49123749703922e-12,1.52078323741206e-05
"15228",1.90858403739755e-06,-9.95155400854029e-12,1.6084627297555e-05
"15229",4.01801161920714e-07,-9.44827266793737e-12,1.65492089196739e-05
"15230",8.2705134676047e-07,-9.46409187074362e-12,1.55533567738777e-05
"15231",2.90759069562536e-07,-9.07867813686753e-12,1.64188001258097e-05
"15232",5.76973878883882e-08,-8.07570257331033e-12,1.53728853434612e-05
"15233",-5.87935088659515e-08,-8.49913833815171e-12,1.49987274363021e-05
"15234",8.15981006548631e-07,-1.01421332025621e-11,1.61904924810201e-05
"15235",6.01471578377998e-07,-9.21200829154122e-12,1.53823050626484e-05
"15236",4.69911094187698e-07,-8.85970938250566e-12,1.4976270179946e-05
"15237",5.07119315092055e-07,-8.7509601386099e-12,1.52222244785205e-05
"15238",1.03898298591563e-06,-8.46122501082458e-12,1.49218099302668e-05
"15239",1.79118694010196e-06,-8.96331248335471e-12,1.49304766820833e-05
"15240",-2.34136007874558e-07,-8.1312005540647e-12,1.49773354623057e-05
"15241",6.63314427113711e-07,-8.58483253779536e-12,1.55447354964591e-05
"15242",2.31805162710331e-07,-8.36116992594577e-12,1.60581586747142e-05
"15243",6.58738724246913e-07,-8.90997806973983e-12,1.54931064935242e-05
"15244",5.92352010947132e-07,-9.13808574447098e-12,1.71337076569006e-05
"15245",8.43331508470564e-07,-8.62314778556274e-12,1.52713716389097e-05
"15246",6.29820859685833e-07,-8.68135592226364e-12,1.5479208842469e-05
"15247",1.21207750013742e-06,-1.07232873161766e-11,1.67337145816312e-05
"15248",7.74220353801391e-07,-8.32968144943701e-12,1.49844985381151e-05
"15249",5.19808363909981e-08,-8.02493713584262e-12,1.42974990345651e-05
"15250",1.04226174523059e-06,-8.62809000745845e-12,1.5283055773778e-05
"15251",1.971575145721e-06,-8.97115188168408e-12,1.43842969689097e-05
"15252",3.86659868465465e-07,-8.84618912284117e-12,1.5883380012331e-05
"15253",6.28359800125958e-08,-8.15422991436329e-12,1.55850918450849e-05
"15254",3.65084219306112e-07,-9.02406031854253e-12,1.6315858785235e-05
"15255",5.28175897876596e-07,-8.3951100130645e-12,1.49258465565928e-05
"15256",9.22218866035943e-07,-8.87210426753097e-12,1.53691830459879e-05
"15257",-2.60185879372694e-07,-8.59115700339948e-12,1.62596816055678e-05
"15258",1.09701038215013e-06,-9.00284525757326e-12,1.52655734697963e-05
"15259",8.39751070828618e-07,-9.36744748636731e-12,1.6294872812929e-05
"15260",-2.46216425319603e-08,-8.9042450814834e-12,1.61991723851817e-05
"15261",7.8361652816381e-07,-8.50740936942923e-12,1.55287307592652e-05
"15262",1.62570125137581e-06,-1.00778145463546e-11,1.61448385198503e-05
"15263",2.45252890155101e-07,-8.34892119612308e-12,1.49505733505213e-05
"15264",2.20669493506378e-06,-8.9914162126226e-12,1.43536008294197e-05
"15265",3.48003628800989e-07,-8.47653212294156e-12,1.54738384141139e-05
"15266",1.71881947267832e-06,-9.59248912510335e-12,1.56657193784987e-05
"15267",1.34366619256903e-06,-7.72228531721777e-12,1.36765293747999e-05
"15268",-1.18738738881061e-07,-9.42260035258178e-12,1.6556224737087e-05
"15269",5.54103839827859e-07,-8.69627748975124e-12,1.55892825732595e-05
"15270",1.65680263542909e-06,-8.43187701626826e-12,1.49841161998826e-05
"15271",8.44046804210162e-07,-9.54541732892008e-12,1.57087407733918e-05
"15272",-5.48034942141712e-07,-8.42655473873414e-12,1.64183610091331e-05
"15273",-6.9116504121719e-08,-9.49297385367876e-12,1.62506865564246e-05
"15274",6.94142725347764e-07,-8.91816524310249e-12,1.62007436714665e-05
"15275",1.15936161896371e-06,-9.51104257883418e-12,1.62957995148117e-05
"15276",1.28897716294636e-07,-7.53615304737448e-12,1.4360288375979e-05
"15277",1.11864956743958e-06,-7.51235230778006e-12,1.39303885944352e-05
"15278",-4.33993922262474e-07,-8.05513941105721e-12,1.50054883171322e-05
"15279",9.51594789462028e-07,-9.39526815138694e-12,1.61616973827182e-05
"15280",3.24116126654305e-07,-8.89182765836952e-12,1.64396082239777e-05
"15281",1.15746075400634e-06,-8.15511345374045e-12,1.4699925817015e-05
"15282",1.83560437269992e-06,-9.5803776187867e-12,1.56142819551349e-05
"15283",3.48885950403227e-07,-9.17859111429488e-12,1.57949224829418e-05
"15284",6.3606752096822e-07,-9.67642165603969e-12,1.62494688876255e-05
"15285",1.40235109313364e-06,-9.65191942003967e-12,1.52663870019445e-05
"15286",2.13705158077917e-07,-7.89475741754819e-12,1.47681631688457e-05
"15287",1.61807966937448e-07,-8.73142356470113e-12,1.6014023705745e-05
"15288",5.32846432466936e-07,-9.606171244405e-12,1.65421754403694e-05
"15289",2.06410673487683e-06,-9.08005866267669e-12,1.44140079119543e-05
"15290",4.52740190513084e-07,-7.73675899379689e-12,1.41595322354197e-05
"15291",5.45813408766747e-07,-7.95782344277656e-12,1.45078570759855e-05
"15292",-7.45358987900611e-07,-8.16679080809126e-12,1.61588871727627e-05
"15293",7.55098417538811e-07,-8.55390425778140e-12,1.55274115901715e-05
"15294",8.96708468711458e-07,-9.03081383656996e-12,1.56140309978778e-05
"15295",1.13867509110935e-06,-9.16750094529533e-12,1.49842726045884e-05
"15296",1.35858913090852e-06,-1.01033490775835e-11,1.60046289940651e-05
"15297",1.01870359912475e-06,-8.60963732473004e-12,1.53802302720156e-05
"15298",9.91473417802751e-07,-9.56425230644931e-12,1.64492558255383e-05
"15299",-4.34183166850514e-07,-9.27145961838827e-12,1.6439722730664e-05
"15300",1.23882128122839e-06,-9.53545055924264e-12,1.54705742126184e-05
"15301",1.06604368270629e-06,-7.8455006761921e-12,1.36095595793765e-05
"15302",3.6629801231463e-07,-8.29851175511432e-12,1.57511990850108e-05
"15303",3.54415806840464e-07,-9.31291925267859e-12,1.61109982048106e-05
"15304",1.370630985556e-06,-8.88989753111738e-12,1.50737699215993e-05
"15305",6.15510325074818e-07,-8.46794872706617e-12,1.50097382929369e-05
"15306",1.21873492894011e-06,-8.49837951125395e-12,1.49250144429391e-05
"15307",4.12434115270039e-07,-8.63270586559428e-12,1.51154767568796e-05
"15308",7.55157309685526e-07,-1.02216750449383e-11,1.65632854296102e-05
"15309",9.06750274599735e-07,-9.10428782234014e-12,1.52275472608507e-05
"15310",1.96865052339054e-06,-8.31130409085625e-12,1.42736292269154e-05
"15311",1.4704446276519e-06,-9.00486777933562e-12,1.5507526379861e-05
"15312",1.77919484065374e-06,-9.40699095830437e-12,1.47289358810774e-05
"15313",1.28031649891103e-06,-8.64115560074368e-12,1.48247068233522e-05
"15314",2.04557652541883e-06,-8.94224798211792e-12,1.40702402128849e-05
"15315",-3.74551365367717e-07,-8.76845760705604e-12,1.56350723557926e-05
"15316",2.40853654320514e-07,-8.79048833583068e-12,1.5829307206997e-05
"15317",1.27546237661075e-06,-8.93688079202328e-12,1.5530484147162e-05
"15318",9.06214008896269e-07,-8.44070373567003e-12,1.50484479603499e-05
"15319",1.19990803823075e-07,-7.94759781961753e-12,1.49001568122672e-05
"15320",-2.7843418982998e-07,-7.62805893270273e-12,1.42469070117917e-05
"15321",1.38705178659058e-06,-9.49157535359075e-12,1.57027074021047e-05
"15322",-4.61663380865322e-09,-8.27711364380385e-12,1.49258096923373e-05
"15323",9.70070481322248e-07,-8.78416155467653e-12,1.52314225357077e-05
"15324",-4.08818099408479e-07,-8.63875491738345e-12,1.5495679573707e-05
"15325",1.30396248123505e-07,-8.49467487923453e-12,1.60988413868923e-05
"15326",1.33679527472353e-07,-9.62049327414261e-12,1.67125796585218e-05
"15327",-4.30676247119956e-07,-8.03282436231715e-12,1.51654221453453e-05
"15328",2.23305491375892e-06,-9.15837859592025e-12,1.47044152846204e-05
"15329",3.41996459676879e-07,-8.12156522207678e-12,1.4825554019328e-05
"15330",8.10686276048363e-07,-9.17151525810845e-12,1.55486255422354e-05
"15331",3.91534246721717e-07,-7.58426837418294e-12,1.46060560289729e-05
"15332",8.26998098455321e-08,-9.40381145219551e-12,1.69571347386516e-05
"15333",1.48810476498895e-06,-9.18856024779442e-12,1.41781581916061e-05
"15334",7.43900080374032e-07,-8.75991725122926e-12,1.55190863973566e-05
"15335",1.72189003777547e-07,-9.1113683469127e-12,1.59301258760191e-05
"15336",-1.45445071245187e-07,-9.30265591577921e-12,1.69305521862635e-05
"15337",1.09926138065082e-06,-8.74675661794747e-12,1.50170143749043e-05
"15338",2.56732496991684e-07,-7.63945133481311e-12,1.47080737249135e-05
"15339",-2.75774772829428e-07,-8.34248188923731e-12,1.54174300688694e-05
"15340",3.21470849501168e-07,-8.57576212259722e-12,1.51993743370258e-05
"15341",-1.5861959290106e-07,-8.59463675016319e-12,1.61814976589689e-05
"15342",5.42150578559863e-08,-9.8218045302625e-12,1.64112783057358e-05
"15343",4.41594848777253e-07,-8.42132500332455e-12,1.509649392034e-05
"15344",-1.72299363420037e-07,-6.76244021644984e-12,1.40493554582075e-05
"15345",2.09630544575776e-06,-8.42495409551846e-12,1.40396380461922e-05
"15346",1.66422452829379e-07,-9.13082707000501e-12,1.6135901898964e-05
"15347",1.23321399279972e-06,-9.88943486056093e-12,1.62153939080292e-05
"15348",1.41264149870252e-06,-8.76087521311196e-12,1.50238814609161e-05
"15349",-3.52450463545885e-08,-9.10431796441658e-12,1.60670036864251e-05
"15350",7.36674324878777e-07,-8.18633268729566e-12,1.42630935727078e-05
"15351",1.64412677582981e-06,-1.00216542731658e-11,1.55996493558258e-05
"15352",-3.42269471285896e-08,-8.63240958182306e-12,1.62371834732211e-05
"15353",8.67239573284757e-07,-8.54818110683979e-12,1.51967390424586e-05
"15354",3.73320186407834e-07,-8.28379782867923e-12,1.4700430901857e-05
"15355",6.94286540819728e-07,-7.78422236037757e-12,1.45222784523432e-05
"15356",5.38372468711036e-07,-8.83019123325291e-12,1.49838541923845e-05
"15357",-4.82558117285065e-07,-7.80564408099947e-12,1.48458663184269e-05
"15358",-3.1449501460439e-07,-8.92265214899056e-12,1.56848448959648e-05
"15359",1.31478686178352e-06,-9.81842460238066e-12,1.60664600048524e-05
"15360",7.20977086879844e-07,-8.91920885324458e-12,1.53892899112949e-05
"15361",1.00895536113924e-06,-8.96914962061081e-12,1.53262500494423e-05
"15362",1.20196091959164e-06,-8.61946445041151e-12,1.4767121988378e-05
"15363",1.08485859440897e-06,-8.1671661755393e-12,1.46119773917636e-05
"15364",1.98214102890946e-06,-9.1710890197081e-12,1.4521342599278e-05
"15365",9.23815075969129e-07,-7.89014391777412e-12,1.48990432717574e-05
"15366",3.98076331087875e-07,-8.69663214216458e-12,1.63817172005145e-05
"15367",-2.26489174663052e-08,-9.04557243262624e-12,1.62240581740785e-05
"15368",1.3900303314528e-06,-1.00971775848943e-11,1.63381131544864e-05
"15369",1.72843593987361e-06,-8.55877361969299e-12,1.4683870307518e-05
"15370",1.20473431049085e-06,-8.74850521480224e-12,1.47267123784177e-05
"15371",3.70244428095919e-07,-9.45925444357995e-12,1.59499619325727e-05
"15372",-1.69491403080978e-07,-8.53358108584244e-12,1.60563340471454e-05
"15373",9.7688497782301e-07,-8.65668615433448e-12,1.52683189000228e-05
"15374",1.09371558726046e-07,-7.78833005430971e-12,1.46709630693613e-05
"15375",3.12028860706022e-07,-9.21352944638517e-12,1.66626861703619e-05
"15376",1.07792646762088e-06,-9.00797295353904e-12,1.56738590039987e-05
"15377",1.38197566331263e-06,-8.8340199287401e-12,1.56463951998197e-05
"15378",3.40153712422983e-07,-8.46505602067133e-12,1.49806160432112e-05
"15379",2.08133172859934e-08,-8.9268517840941e-12,1.61166923528377e-05
"15380",-1.83319255289149e-07,-7.75660899275881e-12,1.59870910518194e-05
"15381",8.61838248752232e-07,-8.95898743357564e-12,1.55307438979224e-05
"15382",2.0005936398744e-06,-8.21888524872723e-12,1.42574999416285e-05
"15383",1.32324244180885e-06,-9.82269772704057e-12,1.61148619300311e-05
"15384",9.26948425173155e-08,-8.27732924639168e-12,1.56052268627514e-05
"15385",1.51670676275261e-06,-9.64144222927478e-12,1.56698979742188e-05
"15386",8.8009264255509e-07,-9.53143764358887e-12,1.55267930700141e-05
"15387",1.49688108791505e-06,-1.00660795462158e-11,1.55414028753741e-05
"15388",7.16898819059121e-07,-9.21127381797757e-12,1.51429867089193e-05
"15389",9.50099904946659e-07,-9.0289083397796e-12,1.61619285704702e-05
"15390",5.5479913069998e-07,-9.75284152264118e-12,1.53815237602284e-05
"15391",1.6097394109448e-06,-8.69461200912966e-12,1.45087693392247e-05
"15392",1.05460521965204e-07,-9.24125936577094e-12,1.58407627408534e-05
"15393",1.2262968248282e-07,-9.19285707975098e-12,1.58789876048413e-05
"15394",4.73045094196625e-08,-7.96536514195509e-12,1.45803934212394e-05
"15395",1.25006864120162e-06,-8.9295169397126e-12,1.56034708675751e-05
"15396",1.5181735531105e-06,-8.39057237827563e-12,1.53257724348367e-05
"15397",-1.00353068113486e-07,-7.4612193088411e-12,1.41188193615694e-05
"15398",2.05711884611875e-06,-1.02114340457301e-11,1.56685359515631e-05
"15399",6.5599689004903e-07,-7.92362377265516e-12,1.45722002322061e-05
"15400",1.44027913707546e-06,-9.17496761260258e-12,1.51679155726307e-05
"15401",6.14687841959506e-07,-1.01138991180747e-11,1.73532994765451e-05
"15402",2.26604208548308e-07,-8.35585562628282e-12,1.48712304555552e-05
"15403",4.75695714436963e-07,-8.65986061126152e-12,1.572244939859e-05
"15404",1.63791123665221e-06,-7.69408120285121e-12,1.38284684315695e-05
"15405",7.78455722247964e-08,-8.15250273423502e-12,1.46530577878623e-05
"15406",1.2556222439148e-06,-8.95312328295303e-12,1.47129175398013e-05
"15407",1.65278449448321e-06,-9.36288333061924e-12,1.52284712273547e-05
"15408",7.99571255528641e-07,-9.02422177247472e-12,1.511122929999e-05
"15409",8.10250077918557e-07,-8.44140240038328e-12,1.45698327761085e-05
"15410",5.16225127727668e-07,-8.12871776145801e-12,1.51242745809233e-05
"15411",8.39150601113126e-07,-8.98827021128131e-12,1.50258587910599e-05
"15412",1.06229498010577e-06,-7.97736754342683e-12,1.45657844594704e-05
"15413",6.72593577942472e-07,-8.13507033845823e-12,1.4648651787551e-05
"15414",6.15812093367753e-07,-8.89352299472008e-12,1.57178334934274e-05
"15415",1.22481132012304e-06,-8.23234355220863e-12,1.4538639515268e-05
"15416",7.23723599345164e-07,-7.65668262790594e-12,1.45220204072551e-05
"15417",5.912376288014e-09,-8.03675672567501e-12,1.49923994399318e-05
"15418",2.37462910147396e-07,-8.62463702011132e-12,1.56459457853925e-05
"15419",3.49215090532089e-07,-8.47960600349933e-12,1.56723038419254e-05
"15420",3.02613275333514e-07,-8.08927801439194e-12,1.46759012337204e-05
"15421",1.74302688695653e-06,-8.95364794690445e-12,1.50324706628992e-05
"15422",1.5783735632562e-06,-1.01390658487398e-11,1.65424810955074e-05
"15423",8.46618391495598e-07,-8.51720495735381e-12,1.45152715876816e-05
"15424",4.94407805626872e-07,-8.60658557817817e-12,1.59093778811942e-05
"15425",-2.03296510711778e-07,-8.56440196465826e-12,1.61910638350619e-05
"15426",-7.40187933981087e-07,-8.56909093530838e-12,1.60430700097501e-05
"15427",-3.96801646989853e-07,-8.57353227853231e-12,1.62356380717397e-05
"15428",-6.77584246523815e-07,-8.73854338600865e-12,1.58137897365173e-05
"15429",1.9335157379534e-07,-8.39924010410641e-12,1.56505126509623e-05
"15430",-3.55004171532128e-08,-9.09560740420148e-12,1.6372556954912e-05
"15431",1.54003587203505e-06,-1.01985816103337e-11,1.65888603063146e-05
"15432",1.36887414902022e-06,-9.36959791450437e-12,1.59920243823614e-05
"15433",1.67779233751615e-07,-9.27848141288456e-12,1.61141652513586e-05
"15434",1.85064743468939e-06,-8.83920706556750e-12,1.40750157048709e-05
"15435",1.82630443285696e-06,-8.73308066405429e-12,1.45047621610187e-05
"15436",1.06692285738713e-06,-8.86492640809986e-12,1.53329449078878e-05
"15437",3.67117021243362e-07,-9.70907389120064e-12,1.63438166305043e-05
